TeamId,TeamName,SubmissionDate,Score
6096259,Tsuiya777,"2021-01-02 07:40:57",0.66507
4417036,"Hidehisa WATANABE","2021-01-02 09:20:00",0.66507
6101643,taigaita,"2021-01-03 13:05:34",0.66507
6101671,"Takashi Matsunaga","2021-01-03 13:30:23",0.66507
6101747,"Soichiro Okazaki","2021-01-06 15:08:02",0.66507
6101668,"Mamoru Ozaki","2021-01-03 13:32:37",0.66507
6104798,yoskata,"2021-01-04 06:42:08",0.66507
6062379,heisenberg966,"2021-01-05 09:33:05",0.66507
6118578,"Firas Akermi","2021-01-08 22:33:31",0.66507
6125545,"Daigo Ito","2021-01-08 09:05:33",0.66507
5981050,"Susumu Fujii","2021-01-09 08:49:35",0.66507
6129713,"Rimpei Shiratori","2021-01-09 19:23:40",0.66507
6133174,zsystem,"2021-01-10 05:46:20",0.66507
6136699,Yamaru,"2021-01-11 02:21:40",0.66507
6144815,GreenDolphine,"2021-01-12 16:05:14",0.66507
6160857,po3rin,"2021-01-16 06:32:30",0.66507
6165856,morixyro,"2021-01-17 10:53:26",0.66507
6192498,hirosegolf,"2021-01-23 00:29:02",0.66507
6181947,kenkenjlab,"2021-01-23 15:48:12",0.66507
5271984,Yoshikaisyu,"2021-01-24 01:33:13",0.66507
6196492,"Shinsuke Kawaida","2021-01-24 03:28:51",0.66507
4217159,jimmybeam,"2021-01-24 23:18:37",0.66507
6104176,"Momoka Yasuda","2021-01-26 06:38:04",0.66507
5211298,"Venkata Phani","2021-01-27 05:33:21",0.66507
6221960,"kazuki himura","2021-01-28 16:51:47",0.66507
3233093,TatsuyaSSK,"2021-01-29 09:33:11",0.66507
6232177,one6zero,"2021-01-30 13:30:34",0.66507
4981288,shunsukef,"2021-01-31 08:32:40",0.66507
6197483,Kyoko004,"2021-01-31 13:54:56",0.66507
6239915,"Huu Bach Nguyen","2021-02-01 07:14:03",0.66507
4215531,bafflegab,"2021-02-02 03:49:15",0.66507
6245039,"Azamat Duisenbai","2021-02-02 05:49:22",0.66507
6241910,Braveowl,"2021-02-02 12:33:08",0.66507
2740015,"[Deleted] 56a33c53-80e3-4fb7-aeb0-793f12d0be06","2021-02-02 15:56:24",0.66507
6253681,"chakku #2","2021-02-04 16:42:35",0.66507
6259137,"yu miya","2021-02-04 19:57:21",0.66507
6241101,kanorikuo,"2021-02-05 11:36:07",0.66507
1779886,"Hiro Western","2021-02-06 02:19:43",0.66507
6266121,"Koji Endo","2021-02-06 12:47:39",0.66507
6000667,"[Deleted] #439","2021-02-06 12:52:16",0.66507
6265275,vltaminc,"2021-02-07 01:32:27",0.66507
6234682,meysak,"2021-02-07 08:08:20",0.66507
6278253,"As a pioneer","2021-02-09 11:14:37",0.66507
6287132,Hasegawa2718,"2021-02-11 02:50:38",0.66507
6287151,W-Uchida,"2021-02-11 03:38:54",0.66507
5207400,surtich,"2021-02-12 02:44:56",0.66507
6291360,"Sho Yamane","2021-02-12 05:48:07",0.66507
6257238,"Rikuo Izumi","2021-02-13 13:30:25",0.66507
6307231,"Morio Tanaka","2021-02-16 08:17:54",0.66507
5423976,"Ryo Yanagimoto","2021-02-17 00:24:49",0.66507
6313352,hidpihidpi,"2021-02-28 09:06:14",0.66507
6316693,RaRuRu,"2021-02-18 06:23:09",0.66507
6330111,"Ryota Naito","2021-02-21 04:24:28",0.66507
4667701,jungseyeon,"2021-02-22 03:28:14",0.66507
6332193,balls-out,"2021-02-22 05:34:48",0.66507
6340710,takke6010snow,"2021-02-23 12:12:45",0.66507
5629699,"ryosuke kuwahara","2021-02-23 20:48:47",0.66507
6346221,cbaaaa,"2021-02-27 15:27:37",0.66507
6349390,"Yumeka Oki","2021-02-24 23:56:27",0.66507
6350392,Kose2K,"2021-02-25 07:36:22",0.66507
6356260,Y.Nagira,"2021-02-26 08:44:21",0.66507
5905502,0.,"2021-02-26 15:37:46",0.66507
4438064,MasatoKawakami,"2021-02-28 02:41:00",0.66507
6364904,"[Deleted] #735","2021-02-28 04:10:29",0.66507
6365692,kalphia,"2021-02-28 13:24:16",0.66507
6367844,gorelikspb,"2021-03-01 14:41:41",0.66507
6389071,hamurai_con,"2021-03-03 19:08:39",0.66507
6366335,sacbow,"2021-03-06 09:35:04",0.66507
6414010,monta555,"2021-03-09 10:06:38",0.66507
5821329,"Yutaro Matsuoka","2021-03-11 05:54:21",0.66507
6444384,Ryuta　Kajiwara,"2021-03-12 05:26:16",0.66507
4938190,skyfish47,"2021-03-13 07:43:06",0.66507
6462124,kandachi,"2021-03-15 01:43:18",0.66507
6471267,"makoto hamada","2021-03-16 10:41:01",0.66507
6421566,TaichiMori,"2021-03-16 11:32:48",0.66507
6468596,"Aoi Fukushima","2021-03-17 00:01:00",0.66507
6477919,ozyozyo,"2021-03-17 11:19:49",0.66507
6483147,yukurrr15,"2021-03-18 08:47:47",0.66507
5944471,"Lukas Nolte","2021-03-18 23:17:06",0.66507
6499029,"Tatsuya Kuramoto","2021-03-21 06:22:25",0.66507
6499125,aonaka,"2021-03-21 06:34:41",0.66507
6503997,"Mitsuhiro Tagaya","2021-03-22 06:07:49",0.66507
6504585,"Shiba #2","2021-03-22 07:52:31",0.66507
6505102,toshi5656,"2021-03-22 23:53:08",0.66507
6509292,"Nobuaki Oshige","2021-03-23 02:39:39",0.66507
6516355,"Kanta Koda","2021-03-24 02:50:29",0.66507
6509790,池田浩光,"2021-03-25 02:56:43",0.66507
6534427,Imnoooob,"2021-03-27 04:06:07",0.66507
6529214,"Josh Clark","2021-03-27 05:42:56",0.66507
6535324,"Sean Nobel","2021-03-27 14:38:44",0.66507
6535769,DongwookRhee,"2021-03-27 15:15:32",0.66507
5827733,"shu kusa","2021-03-28 10:53:44",0.66507
6530934,"Angel #8","2021-03-28 11:11:18",0.66507
6527442,kingyoshito,"2021-03-29 15:13:28",0.66507
6447121,Gokittif,"2021-03-30 01:43:45",0.66507
4103477,s_sawatari,"2021-03-30 07:17:01",0.66507
6553003,"Ken Hana","2021-03-30 16:36:02",0.66507
6560246,watano_k10,"2021-04-01 00:41:34",0.66507
6559642,"Silvio Piredda","2021-04-01 11:06:56",0.66507
5646544,"Masahiko Sekibe","2021-04-01 13:01:47",0.66507
6567964,"SUNG HO KIM","2021-04-03 11:32:30",0.66507
6543811,mk_data_scientist,"2021-04-04 04:11:20",0.66507
6522738,Dolphin22,"2021-04-04 21:25:03",0.66507
4603241,"yuta ogura","2021-04-05 11:33:30",0.66507
5319896,xSE7ENx,"2020-12-16 07:40:29",0.66267
5664660,"Amirol (MY)","2020-12-17 16:51:15",0.66267
6038113,Tada.Kawa,"2020-12-19 02:01:10",0.66267
6039252,"Takuya Omi #2","2020-12-19 08:56:02",0.66267
6008286,kobayasiakari,"2020-12-21 06:03:12",0.66267
5319938,"Hoya Shogo","2020-12-21 06:03:13",0.66267
6053877,sc0rpa,"2020-12-23 05:20:46",0.66267
6071748,jesseito,"2020-12-27 08:07:40",0.66267
6089458,hironaka9,"2020-12-31 05:22:28",0.66267
6100245,"Zach Zaiken","2021-01-03 05:10:49",0.66267
6085880,jirosan,"2021-01-03 14:54:20",0.66267
3235482,tdTomato,"2021-01-06 13:58:09",0.66267
6134905,moricup,"2021-01-11 15:25:19",0.66267
6147004,"Ben Goodwin","2021-01-13 05:19:00",0.66267
6149194,oijofie,"2021-01-13 13:48:57",0.66267
6149338,yuki0625,"2021-01-13 14:16:14",0.66267
4701087,keimy,"2021-01-14 21:38:48",0.66267
6157297,"key alice","2021-01-15 10:53:05",0.66267
6149491,connecttarun,"2021-01-18 07:08:19",0.66267
6189413,"Minoru Kuraoka","2021-01-22 13:19:31",0.66267
6198834,sandatakamasa,"2021-01-24 17:17:54",0.66267
6201294,"Kohei No","2021-01-25 05:43:06",0.66267
6202937,"dayft 9sdfj","2021-01-25 12:36:09",0.66267
5115057,nanri,"2021-01-25 23:56:09",0.66267
6205898,"shunsuke kenjo","2021-01-26 02:30:59",0.66267
6215572,"Tokunaga Shingo","2021-01-27 15:43:29",0.66267
6213626,"yoshim #2","2021-01-28 08:19:47",0.66267
4871142,kazupon7,"2021-01-30 07:42:31",0.66267
3496914,yoshihito.yamaoka,"2021-01-31 07:18:28",0.66267
6250018,"Kaz Asoh","2021-02-03 02:12:33",0.66267
6275215,Nisker,"2021-02-08 14:51:17",0.66267
6280306,UhaBoya,"2021-02-09 14:25:30",0.66267
6284325,"Zhichao Yang #2","2021-02-10 11:11:06",0.66267
6150670,"Viridiana Sánchez","2021-02-11 04:48:50",0.66267
4969155,"Tomoya #2","2021-02-11 09:48:53",0.66267
6289142,kanji1896,"2021-02-11 14:39:57",0.66267
3602518,kiki0625,"2021-02-14 14:18:40",0.66267
5883294,"Shu Niinomi","2021-02-15 10:20:51",0.66267
6176685,"Yumeto Aoyama","2021-02-15 16:00:32",0.66267
1634830,u++,"2021-02-16 22:45:03",0.66267
6308686,tabashi,"2021-02-18 04:18:22",0.66267
2327130,SWada,"2021-02-18 08:53:17",0.66267
6321505,Yo4Shi4Ko5,"2021-02-19 04:15:03",0.66267
6326912,"youhei Sobukawa","2021-02-20 21:26:40",0.66267
6336294,"TK #3","2021-02-22 12:20:21",0.66267
6294698,oshozo,"2021-02-24 08:41:10",0.66267
6363348,N_Yukito,"2021-02-27 16:37:20",0.66267
6364881,galois3141,"2021-02-28 03:30:11",0.66267
6372166,Nana919,"2021-03-01 15:01:58",0.66267
5319498,mitommi,"2021-03-04 08:47:24",0.66267
6390056,"Haruki Yasui","2021-03-04 23:53:08",0.66267
2598209,ry02,"2021-03-05 08:57:09",0.66267
6401132,tumbleseed,"2021-03-05 17:45:11",0.66267
6402935,RoyChan,"2021-03-06 04:52:40",0.66267
6404366,IsaaacF,"2021-03-06 08:52:19",0.66267
4871527,"Naoto Sasaki","2021-03-07 03:44:18",0.66267
6421556,"Fuyuki Yoshiura","2021-03-09 06:25:31",0.66267
4830858,Pon_60,"2021-03-09 07:09:16",0.66267
6440361,Graphium314,"2021-03-11 12:07:24",0.66267
5525213,shun74,"2021-03-12 09:43:40",0.66267
6422951,"Masahiro KATO","2021-03-12 11:41:09",0.66267
6449422,yuyu20111,"2021-03-13 05:04:00",0.66267
6475087,wisnam,"2021-03-17 05:16:35",0.66267
6480948,Andryan,"2021-03-18 03:04:22",0.66267
6460383,yamahituzi,"2021-03-20 03:11:52",0.66267
4103179,優輝,"2021-03-20 11:12:58",0.66267
3570618,celaeno42,"2021-03-20 14:01:03",0.66267
6504719,"shintaro kawahara","2021-03-22 08:23:39",0.66267
6506089,takuteku2to16,"2021-03-22 13:05:48",0.66267
6525120,"Masaki Konno","2021-03-25 10:08:34",0.66267
6528983,kaaatsu32329,"2021-03-26 03:12:18",0.66267
6576501,"sauna attyakai","2021-04-03 15:25:32",0.66267
6578321,Hueda,"2021-04-04 03:53:33",0.66267
6582634,"yoshihiko miki","2021-04-05 01:50:51",0.66267
6025795,nyapicom,"2020-12-16 15:49:42",0.66028
4559619,TATSUYOSHI,"2020-12-17 07:03:06",0.66028
6038104,"koichi karatsu","2020-12-19 01:54:50",0.66028
6038771,"Yoshiteru Mizuhara","2020-12-19 06:45:35",0.66028
6010118,"Y. Uchida","2020-12-20 14:14:17",0.66028
6047926,"Kodai Yamashita","2020-12-21 10:17:44",0.66028
5319910,Noah078,"2020-12-22 05:43:38",0.66028
6051720,大原健太郎,"2020-12-22 05:44:10",0.66028
6023279,"yoshioka eika","2020-12-23 07:55:29",0.66028
5319898,romu0930.,"2020-12-23 07:58:21",0.66028
6059415,"Muhamed HmDii","2020-12-23 17:53:33",0.66028
6046830,"Kensuke Tada","2020-12-25 01:18:47",0.66028
6063539,"Jafar Isbarov","2020-12-25 13:34:29",0.66028
6067259,edodes,"2020-12-25 21:53:27",0.66028
6076410,tadaoka_YasuO,"2020-12-28 09:46:05",0.66028
6084271,Ryuhei,"2020-12-30 05:53:43",0.66028
5455639,"K takami","2020-12-31 15:10:22",0.66028
6088189,cinnamomum,"2021-01-01 01:18:27",0.66028
6093561,ManatoKato,"2021-01-01 07:48:55",0.66028
6095951,"takahiro iwatani","2021-01-02 01:48:08",0.66028
6101024,chunsuri,"2021-01-03 09:04:24",0.66028
6114640,yonekoi,"2021-01-06 04:45:58",0.66028
6116475,"Takeru Sagae","2021-01-06 14:01:08",0.66028
674420,GSMR,"2021-01-08 09:02:44",0.66028
3562689,"Madoka Yamamoto","2021-01-10 14:29:33",0.66028
6142231,seiji.kishida,"2021-01-12 06:08:11",0.66028
6142570,"Joshia Cahyadi","2021-01-12 09:25:13",0.66028
6151916,fsdbn152,"2021-01-14 05:45:53",0.66028
6162666,Yukihisa.F,"2021-01-16 13:52:56",0.66028
6162564,"Binodh BS","2021-01-16 14:03:58",0.66028
6164714,"TOMOHITO SHIMIZU","2021-01-17 08:42:55",0.66028
5999180,"appleseed #2","2021-01-19 15:07:46",0.66028
6165594,kmiyata777,"2021-01-20 10:38:54",0.66028
6192624,TTYN22,"2021-01-24 01:58:54",0.66028
3728921,"koji yamamoto","2021-01-24 05:13:47",0.66028
6188039,shu3ai,"2021-01-24 07:12:34",0.66028
6197446,"Hiroyuki Takeuchi","2021-01-24 09:48:20",0.66028
6205931,SnowTearDrops,"2021-01-26 02:37:44",0.66028
6202575,"Toshio Tamamuro","2021-01-26 07:45:50",0.66028
6217358,snhr.mnm,"2021-01-28 02:59:22",0.66028
6225322,jopopyv,"2021-01-29 07:25:05",0.66028
6235285,bgtaro,"2021-01-31 11:18:05",0.66028
6171377,NaokiHirayama,"2021-02-01 11:30:40",0.66028
6240776,"Kosuke Takekuma","2021-02-01 12:50:29",0.66028
6102208,"Arka Prabha Das","2021-02-01 17:06:22",0.66028
4863839,"Ben Keesey","2021-02-01 17:10:15",0.66028
6202996,"Hiroo Yamamoto","2021-02-02 03:42:17",0.66028
6236880,"Ati Omidi","2021-02-04 00:30:46",0.66028
6250090,"teruma takashima","2021-02-04 13:47:04",0.66028
6261670,"Makoto Murata _7","2021-02-05 11:22:17",0.66028
5027624,ryo_n,"2021-02-06 09:00:50",0.66028
5580809,"Omar Laham","2021-02-07 12:36:09",0.66028
3480152,Nakadee,"2021-02-12 12:57:07",0.66028
6296910,"gyuro magnon","2021-02-14 15:51:01",0.66028
6302126,"Kazuma Watanabe","2021-02-15 06:38:31",0.66028
6039499,"Yuto Yamakuni","2021-02-16 09:55:44",0.66028
6311855,GenGenYG222,"2021-02-17 04:25:28",0.66028
6299717,"Eliazer Marbas Jr.","2021-02-24 17:23:09",0.66028
6105185,"yama yas","2021-02-18 01:24:46",0.66028
6269361,katenchio,"2021-02-19 00:40:05",0.66028
4253291,satoooh,"2021-02-19 03:27:36",0.66028
6327096,"Daichi Haraguchi","2021-02-20 08:09:37",0.66028
6327224,tamato,"2021-02-20 08:48:40",0.66028
6327167,takezo25,"2021-02-20 09:15:59",0.66028
6335311,Takum220,"2021-02-22 08:52:47",0.66028
6336274,hospecialist,"2021-02-22 12:18:57",0.66028
6336445,"Hiroyuki Ikuno","2021-02-22 13:42:02",0.66028
1120785,chrptos,"2021-02-23 10:28:16",0.66028
6346859,zista,"2021-02-24 11:44:20",0.66028
5316198,YusakuKonno,"2021-02-24 23:40:11",0.66028
6365309,"kazuki hashimoto","2021-02-28 06:34:08",0.66028
6365571,umt0120,"2021-02-28 07:51:20",0.66028
6396750,yussi.tex,"2021-03-05 03:45:14",0.66028
6416804,obataka,"2021-03-08 14:29:26",0.66028
3134336,"Ali Mojabi","2021-03-11 05:46:48",0.66028
4492987,mkmkmk1,"2021-03-11 06:31:28",0.66028
6440634,yhor1e,"2021-03-11 12:54:49",0.66028
6439616,physics121,"2021-03-11 13:30:09",0.66028
6449711,"Hyogo MORISIHTA","2021-03-13 05:30:30",0.66028
6467103,"Takato Hada","2021-03-15 17:54:43",0.66028
6470631,kinakooon,"2021-03-16 08:23:05",0.66028
6464335,principe,"2021-03-18 05:49:01",0.66028
6502420,"YOSHIDA Norifumi","2021-03-21 21:55:07",0.66028
6523593,"Hameed Moqbel","2021-03-26 07:18:28",0.66028
6555920,"Hiroyuki Tokunaga","2021-03-31 07:20:05",0.66028
6557273,lzz_zmm,"2021-04-01 06:50:16",0.66028
6551527,BioSpace9,"2021-04-03 10:10:46",0.66028
4939721,namachiya,"2021-04-04 13:50:17",0.66028
6581335,key40121,"2021-04-04 17:04:22",0.66028
6378585,lorenzoItaly,"2021-04-04 23:39:48",0.66028
6022984,"Yusuke Kobayashi","2020-12-16 06:17:10",0.65789
6031384,"Tanish Gupta","2020-12-17 17:44:25",0.65789
6032981,keigo.suda,"2020-12-18 02:11:50",0.65789
6047571,VijayShankar756,"2020-12-21 10:35:26",0.65789
5640934,"Mark Schwab","2020-12-21 12:15:47",0.65789
6014388,"Suzuki Ayu","2020-12-22 05:43:39",0.65789
6014387,"Keita Takahashi 2020","2020-12-22 05:43:39",0.65789
6023379,"aoi 0624","2020-12-23 08:06:22",0.65789
5998544,"Kyrils Gergase ","2020-12-25 23:29:59",0.65789
6015179,imajo.c,"2020-12-24 02:30:32",0.65789
6061360,"Taiki Yamamoto","2020-12-24 07:11:14",0.65789
5950491,"Yogesh Yadav #2","2020-12-26 09:48:56",0.65789
6065238,zak2718,"2020-12-28 03:35:05",0.65789
6089768,shima21735,"2020-12-31 06:40:26",0.65789
6105487,k0heik,"2021-01-04 09:11:53",0.65789
4467249,Ichijyo,"2021-01-04 15:43:06",0.65789
5429077,skilledskull,"2021-01-05 21:31:09",0.65789
6122702,"vivi #2","2021-01-07 22:29:18",0.65789
6165293,"Yunosuke Kobuchi","2021-01-29 03:25:29",0.65789
6203157,iKaito,"2021-01-25 13:21:23",0.65789
6217434,Hokuto,"2021-01-28 02:57:33",0.65789
6225360,mengshen,"2021-01-29 08:55:19",0.65789
6241429,daijiro,"2021-02-01 13:22:19",0.65789
6259106,"Matthew Strada","2021-02-04 23:59:35",0.65789
6261234,"chikuwa #2","2021-02-05 08:07:54",0.65789
6269758,TakahiroML,"2021-02-09 10:42:35",0.65789
6292581,"Chang Lee #2","2021-02-12 12:52:34",0.65789
6282347,"Dendy Andra A.N","2021-02-13 03:00:03",0.65789
5930186,H.Takamatsu,"2021-02-13 05:04:05",0.65789
6299388,veghashi,"2021-02-14 13:17:59",0.65789
5222464,nyanspar,"2021-02-17 16:34:03",0.65789
6328267,SpookyWooky5,"2021-02-20 15:31:11",0.65789
6316686,iroiroiron,"2021-02-22 06:49:11",0.65789
5447220,"syota nozaki","2021-02-24 13:58:18",0.65789
6357746,"Ishikawa Tomotaka","2021-02-26 14:51:35",0.65789
6370432,"Taichi Masakazu","2021-03-01 09:53:47",0.65789
5321296,"Koki Shimbo","2021-03-03 13:14:24",0.65789
6402266,mizmasa56,"2021-03-06 01:32:21",0.65789
3743255,"Mavee Shah","2021-03-07 06:55:57",0.65789
6408594,kinosan,"2021-03-07 07:44:32",0.65789
5843092,Y.Keito,"2021-03-08 03:28:43",0.65789
6423117,kasiditau,"2021-03-09 12:01:39",0.65789
6458741,"keita Nakamoto","2021-03-14 11:35:11",0.65789
4646776,"Mohamed Outghratine","2021-03-20 14:01:24",0.65789
6518117,"Emp Banana","2021-03-25 01:55:38",0.65789
6524062,"S Janhavi","2021-03-25 15:51:15",0.65789
5545560,"Shotaro Namba","2021-03-27 14:49:46",0.65789
5897711,"parham ghashghaee","2021-03-28 08:33:37",0.65789
6550873,BOSSBs,"2021-03-30 09:43:43",0.65789
6555213,"waitianlou #2","2021-03-31 06:43:14",0.65789
2905979,terao,"2021-04-04 11:50:48",0.65789
6575971,"Dr Jun Park","2021-04-05 14:45:19",0.65789
6067716,"Jason Vander Weele","2021-01-05 01:33:48",0.65550
5766313,"Alex Vyatkin","2021-01-10 18:39:49",0.65550
6114797,"Conner Yang","2021-01-16 16:17:43",0.65550
6155573,"Krutika Gaonkar","2021-01-23 01:35:55",0.65550
6218095,"Wing Sum CHAN","2021-01-28 04:14:24",0.65550
494274,JasonCheung,"2021-02-04 22:55:26",0.65550
6208736,"Beatrice Pazzucconi","2021-02-08 09:51:45",0.65550
6300778,dranaconda,"2021-02-15 02:47:55",0.65550
4362595,aimanabiya,"2021-02-19 16:27:02",0.65550
6410617,vancasteren,"2021-03-07 16:43:24",0.65550
5720821,"Muhammad Abdullah #5","2021-03-11 21:07:31",0.65550
6475716,JonyFan,"2021-03-17 04:39:24",0.65550
6506827,"Lukas Pichlmann","2021-03-22 23:44:15",0.65550
6545807,"Mikhail Soloveychik","2021-03-29 14:53:13",0.65550
5699821,N.Polino,"2020-12-26 23:08:31",0.65311
6107726,vasileios90,"2021-01-05 14:34:23",0.65311
6131077,"Jonny Jamison","2021-01-20 22:32:05",0.65311
5908113,zhangn661,"2021-01-18 06:48:29",0.65311
5806729,kimchibboong,"2021-01-22 02:09:55",0.65311
6182688,"alvin mai","2021-01-23 11:57:57",0.65311
6195211,"Ahmed Hamza Jandoubi","2021-01-23 20:03:48",0.65311
6182728,"Jorge M99","2021-01-23 21:03:07",0.65311
5714635,"Yuran Chen","2021-01-27 12:48:08",0.65311
5945328,"Eduardo Farre Vallejo","2021-02-16 18:54:46",0.65311
6234035,"Frederik Leyvraz","2021-01-30 23:22:42",0.65311
6241004,TengHsiungHsu,"2021-02-01 19:34:27",0.65311
6204329,"Anekh Annam","2021-02-02 00:02:40",0.65311
5896767,"Guilherme Angelo Leite","2021-02-11 19:13:52",0.65311
6296954,ClaireLin7,"2021-02-13 17:28:10",0.65311
6323762,"yashasvi kesarwani","2021-02-19 14:31:05",0.65311
6294666,"Takahashi Kanato","2021-02-21 00:41:49",0.65311
6509432,"wu wanmeng","2021-03-24 09:56:57",0.65311
5370595,Youngprize33,"2021-03-30 09:53:12",0.65311
4225927,TheGVK,"2021-04-04 15:16:39",0.65311
4962671,"ABHINAV K GUPTA","2020-12-16 07:58:06",0.65071
6037844,"Max Schreifels","2020-12-18 23:53:40",0.65071
6043580,"MIKE WU","2020-12-30 14:38:44",0.65071
5894462,gangwhy,"2020-12-26 03:44:38",0.65071
6086368,"Xander Bystrom","2020-12-30 21:43:36",0.65071
3622834,"Chengpeng Ge","2021-01-03 14:14:54",0.65071
6115481,Akanksha,"2021-01-06 11:24:15",0.65071
5272549,Ricardo_Vv,"2021-01-12 14:42:24",0.65071
6139304,"Sanjana Nayar","2021-01-13 14:23:46",0.65071
6150048,A^^R,"2021-01-16 23:01:08",0.65071
5984583,"Soroush #2","2021-01-19 20:48:29",0.65071
5377582,"Kai Hasegawa","2021-01-21 06:06:40",0.65071
4729520,"Anshuman yadav","2021-01-28 19:42:40",0.65071
6260718,"Aditya Singh #9","2021-02-09 06:32:53",0.65071
6364494,"David Caisson","2021-02-28 06:59:05",0.65071
6375407,ANANDAPADMANABHAN363,"2021-03-03 05:17:46",0.65071
6395160,"basic catboy","2021-03-04 19:52:58",0.65071
4285271,"Saroj Mallick","2021-03-13 04:03:25",0.65071
6454804,KaueCamillo,"2021-03-13 20:55:58",0.65071
6468548,HitherWings,"2021-03-15 23:23:09",0.65071
6469103,FSBDS25_Cleidiane,"2021-03-16 03:11:58",0.65071
6486136,"Urwah Sajjad","2021-03-18 19:26:41",0.65071
6410754,"Fatih Furkan Akman","2021-03-22 19:22:21",0.65071
6066330,"richard yuan","2020-12-26 12:29:24",0.64832
902098,Dainius,"2021-01-09 00:20:24",0.64832
6129894,"Tarun Kumar #4","2021-01-10 14:16:43",0.64832
6137496,"Yosuke Fujita","2021-01-11 06:36:46",0.64832
6185448,"Wai Hin SHIU","2021-01-23 02:28:48",0.64832
6182652,"Connor Sadoff","2021-01-24 03:37:36",0.64832
6236304,"Dawid Kubicki","2021-01-31 20:33:09",0.64832
6238561,"Tyler Rideout","2021-02-01 17:15:10",0.64832
6230688,cmac,"2021-02-03 02:32:27",0.64832
5823852,sykim1214,"2021-02-09 08:14:38",0.64832
6288474,"Alessandro Demela","2021-02-21 21:05:52",0.64832
6343519,Mike_Calgary,"2021-02-25 21:43:06",0.64832
6174280,s.shahul,"2021-02-26 16:11:55",0.64832
6422842,"wei syun","2021-03-09 09:49:09",0.64832
6471799,"JP #2","2021-03-24 11:19:57",0.64832
6520472,"Carlos Biagolini-Jr.","2021-03-24 18:15:10",0.64832
6498412,bkodungudi,"2021-03-31 21:59:56",0.64832
6555042,JANGWOOJAE,"2021-04-05 04:11:04",0.64832
5883438,"Jyosmitha Munnangi","2020-12-17 11:37:44",0.64593
5987527,EvilCalf,"2020-12-21 06:56:22",0.64593
3846523,KamilHung,"2020-12-30 05:49:29",0.64593
1822800,"Abilash Nair","2021-02-07 10:30:26",0.64593
3752822,"Karim Zakir","2021-01-03 16:05:45",0.64593
6103285,"Todd Wilson","2021-01-03 23:25:11",0.64593
6121096,seyeonJ,"2021-01-07 08:58:24",0.64593
6185486,"Katie Ma","2021-01-21 10:55:20",0.64593
5776289,"Mikhail Dudchenko","2021-03-04 20:03:31",0.64593
6423495,Ranchu2000,"2021-03-09 15:39:19",0.64593
5426404,"Joshua #9","2021-03-12 08:26:28",0.64593
6107373,AsyaBaht,"2021-03-14 22:21:47",0.64593
6465495,changhaoran,"2021-03-19 08:11:40",0.64593
6555856,peace,"2021-03-31 06:39:37",0.64593
6562136,ZheX0513,"2021-04-03 13:10:09",0.64593
6048377,"Pragya #5","2020-12-21 14:31:12",0.64354
2637499,marimoon,"2020-12-26 05:28:54",0.64354
6189029,"Rintaro Yamaguchi","2021-01-22 07:42:44",0.64354
6193044,"Marissa 187141","2021-01-23 05:18:13",0.64354
6206940,YanToDong,"2021-01-26 12:45:58",0.64354
6283758,"Toshihiko Tabata","2021-02-12 05:07:32",0.64354
1118037,"srividya m","2021-02-14 13:16:58",0.64354
5907733,Perry000,"2021-03-13 09:35:45",0.64354
6452945,"Sammi Ng","2021-03-14 07:17:43",0.64354
6482202,"Sina Safarabadi Farahani","2021-03-18 07:36:49",0.64354
6080162,"Preetham Mahesh","2021-03-26 07:07:09",0.64354
6131070,"Rahat Anwar 1620788642","2021-01-09 14:55:47",0.64114
6046857,"Ryota Tsuruoka","2021-01-16 06:18:49",0.64114
6196910,"Sakura Oyama","2021-01-24 06:00:48",0.64114
6312592," Yen-Ting","2021-02-17 12:07:06",0.64114
6326104,"Gabriela González","2021-02-22 13:46:10",0.64114
6341082,Waiwaikeisuke,"2021-02-23 10:27:33",0.64114
1483424,"Kim Rodgers","2021-03-01 08:31:02",0.64114
5407742,"Parth Mishra1996","2021-03-12 19:15:29",0.64114
4314052,RUTA,"2021-03-21 15:48:34",0.64114
5648355,Subhankar007,"2021-03-24 05:57:46",0.64114
6518534,"Filbert Kang","2021-04-03 08:09:36",0.64114
6551098,KeiNishi,"2021-03-31 15:51:15",0.64114
